race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108AL0,AL,NA,01015,NA,47,47,100,0,47485,0,2022-10-26T21:59:47.920000+00:00,5063,Donald,Trump,GOP,32865,69.21
20161108AL0,AL,NA,01015,NA,47,47,100,0,47485,0,2022-10-26T21:59:47.920000+00:00,5065,Hillary,Clinton,Dem,13242,27.89
20161108AL0,AL,NA,01015,NA,47,47,100,0,47485,0,2022-10-26T21:59:47.920000+00:00,5178,Gary,Johnson,Ind,1116,2.35
20161108AL0,AL,NA,01015,NA,47,47,100,0,47485,0,2022-10-26T21:59:47.920000+00:00,5177,Jill,Stein,Ind,262,0.55
20161108AL0,AL,NA,01017,NA,23,23,100,0,13839,0,2022-10-26T21:59:48.143000+00:00,5063,Donald,Trump,GOP,7843,56.67
20161108AL0,AL,NA,01017,NA,23,23,100,0,13839,0,2022-10-26T21:59:48.143000+00:00,5065,Hillary,Clinton,Dem,5784,41.79
20161108AL0,AL,NA,01017,NA,23,23,100,0,13839,0,2022-10-26T21:59:48.143000+00:00,5178,Gary,Johnson,Ind,168,1.21
20161108AL0,AL,NA,01017,NA,23,23,100,0,13839,0,2022-10-26T21:59:48.143000+00:00,5177,Jill,Stein,Ind,44,0.32
20161108AL0,AL,NA,01019,NA,25,25,100,0,10673,0,2022-10-26T21:59:49.437000+00:00,5063,Donald,Trump,GOP,8953,83.88
20161108AL0,AL,NA,01019,NA,25,25,100,0,10673,0,2022-10-26T21:59:49.437000+00:00,5065,Hillary,Clinton,Dem,1547,14.49
20161108AL0,AL,NA,01019,NA,25,25,100,0,10673,0,2022-10-26T21:59:49.437000+00:00,5178,Gary,Johnson,Ind,147,1.38
20161108AL0,AL,NA,01019,NA,25,25,100,0,10673,0,2022-10-26T21:59:49.437000+00:00,5177,Jill,Stein,Ind,26,0.24
20161108AL0,AL,NA,01021,NA,20,20,100,0,18272,0,2022-10-26T21:59:49.667000+00:00,5063,Donald,Trump,GOP,15081,82.54
20161108AL0,AL,NA,01021,NA,20,20,100,0,18272,0,2022-10-26T21:59:49.667000+00:00,5065,Hillary,Clinton,Dem,2911,15.93
20161108AL0,AL,NA,01021,NA,20,20,100,0,18272,0,2022-10-26T21:59:49.667000+00:00,5178,Gary,Johnson,Ind,228,1.25
20161108AL0,AL,NA,01021,NA,20,20,100,0,18272,0,2022-10-26T21:59:49.667000+00:00,5177,Jill,Stein,Ind,52,0.28
20161108AL0,AL,NA,01023,NA,34,34,100,0,7273,0,2022-10-26T21:59:49.930000+00:00,5063,Donald,Trump,GOP,4106,56.46
20161108AL0,AL,NA,01023,NA,34,34,100,0,7273,0,2022-10-26T21:59:49.930000+00:00,5065,Hillary,Clinton,Dem,3109,42.75
20161108AL0,AL,NA,01023,NA,34,34,100,0,7273,0,2022-10-26T21:59:49.930000+00:00,5178,Gary,Johnson,Ind,52,0.71
20161108AL0,AL,NA,01023,NA,34,34,100,0,7273,0,2022-10-26T21:59:49.930000+00:00,5177,Jill,Stein,Ind,6,0.08
20161108AL0,AL,NA,01025,NA,31,31,100,0,13005,0,2022-10-26T21:59:50.160000+00:00,5063,Donald,Trump,GOP,7140,54.9
20161108AL0,AL,NA,01025,NA,31,31,100,0,13005,0,2022-10-26T21:59:50.160000+00:00,5065,Hillary,Clinton,Dem,5749,44.21
20161108AL0,AL,NA,01025,NA,31,31,100,0,13005,0,2022-10-26T21:59:50.160000+00:00,5178,Gary,Johnson,Ind,99,0.76
20161108AL0,AL,NA,01025,NA,31,31,100,0,13005,0,2022-10-26T21:59:50.160000+00:00,5177,Jill,Stein,Ind,17,0.13
20161108AL0,AL,NA,01027,NA,17,17,100,0,6591,0,2022-10-26T21:59:50.397000+00:00,5063,Donald,Trump,GOP,5245,79.58
20161108AL0,AL,NA,01027,NA,17,17,100,0,6591,0,2022-10-26T21:59:50.397000+00:00,5065,Hillary,Clinton,Dem,1237,18.77
20161108AL0,AL,NA,01027,NA,17,17,100,0,6591,0,2022-10-26T21:59:50.397000+00:00,5178,Gary,Johnson,Ind,93,1.41
20161108AL0,AL,NA,01027,NA,17,17,100,0,6591,0,2022-10-26T21:59:50.397000+00:00,5177,Jill,Stein,Ind,16,0.24
20161108AL0,AL,NA,01029,NA,16,16,100,0,6558,0,2022-10-26T21:59:50.733000+00:00,5063,Donald,Trump,GOP,5764,87.89
20161108AL0,AL,NA,01029,NA,16,16,100,0,6558,0,2022-10-26T21:59:50.733000+00:00,5065,Hillary,Clinton,Dem,684,10.43
20161108AL0,AL,NA,01029,NA,16,16,100,0,6558,0,2022-10-26T21:59:50.733000+00:00,5178,Gary,Johnson,Ind,90,1.37
20161108AL0,AL,NA,01029,NA,16,16,100,0,6558,0,2022-10-26T21:59:50.733000+00:00,5177,Jill,Stein,Ind,20,0.3
20161108AL0,AL,NA,01031,NA,31,31,100,0,20596,0,2022-10-26T21:59:50.930000+00:00,5063,Donald,Trump,GOP,15875,77.08
20161108AL0,AL,NA,01031,NA,31,31,100,0,20596,0,2022-10-26T21:59:50.930000+00:00,5065,Hillary,Clinton,Dem,4221,20.49
20161108AL0,AL,NA,01031,NA,31,31,100,0,20596,0,2022-10-26T21:59:50.930000+00:00,5178,Gary,Johnson,Ind,396,1.92
20161108AL0,AL,NA,01031,NA,31,31,100,0,20596,0,2022-10-26T21:59:50.930000+00:00,5177,Jill,Stein,Ind,104,0.5
20161108AL0,AL,NA,01033,NA,37,37,100,0,24676,0,2022-10-26T21:59:51.140000+00:00,5063,Donald,Trump,GOP,16746,67.86
20161108AL0,AL,NA,01033,NA,37,37,100,0,24676,0,2022-10-26T21:59:51.140000+00:00,5065,Hillary,Clinton,Dem,7312,29.63
20161108AL0,AL,NA,01033,NA,37,37,100,0,24676,0,2022-10-26T21:59:51.140000+00:00,5178,Gary,Johnson,Ind,511,2.07
20161108AL0,AL,NA,01033,NA,37,37,100,0,24676,0,2022-10-26T21:59:51.140000+00:00,5177,Jill,Stein,Ind,107,0.43
20161108AL0,AL,NA,01035,NA,29,29,100,0,6561,0,2022-10-26T21:59:51.347000+00:00,5063,Donald,Trump,GOP,3420,52.13
20161108AL0,AL,NA,01035,NA,29,29,100,0,6561,0,2022-10-26T21:59:51.347000+00:00,5065,Hillary,Clinton,Dem,3080,46.94
20161108AL0,AL,NA,01035,NA,29,29,100,0,6561,0,2022-10-26T21:59:51.347000+00:00,5178,Gary,Johnson,Ind,51,0.78
20161108AL0,AL,NA,01035,NA,29,29,100,0,6561,0,2022-10-26T21:59:51.347000+00:00,5177,Jill,Stein,Ind,10,0.15
20161108AL0,AL,NA,01037,NA,14,14,100,0,5230,0,2022-10-26T21:59:51.547000+00:00,5063,Donald,Trump,GOP,3381,64.65
20161108AL0,AL,NA,01037,NA,14,14,100,0,5230,0,2022-10-26T21:59:51.547000+00:00,5065,Hillary,Clinton,Dem,1782,34.07
20161108AL0,AL,NA,01037,NA,14,14,100,0,5230,0,2022-10-26T21:59:51.547000+00:00,5178,Gary,Johnson,Ind,53,1.01
20161108AL0,AL,NA,01037,NA,14,14,100,0,5230,0,2022-10-26T21:59:51.547000+00:00,5177,Jill,Stein,Ind,14,0.27
20161108AL0,AL,NA,01039,NA,27,27,100,0,15873,0,2022-10-26T21:59:51.763000+00:00,5063,Donald,Trump,GOP,13267,83.58
20161108AL0,AL,NA,01039,NA,27,27,100,0,15873,0,2022-10-26T21:59:51.763000+00:00,5065,Hillary,Clinton,Dem,2387,15.04
20161108AL0,AL,NA,01039,NA,27,27,100,0,15873,0,2022-10-26T21:59:51.763000+00:00,5178,Gary,Johnson,Ind,183,1.15
20161108AL0,AL,NA,01039,NA,27,27,100,0,15873,0,2022-10-26T21:59:51.763000+00:00,5177,Jill,Stein,Ind,36,0.23
20161108AL0,AL,NA,01041,NA,20,20,100,0,6256,0,2022-10-26T21:59:52.043000+00:00,5063,Donald,Trump,GOP,4513,72.14
20161108AL0,AL,NA,01041,NA,20,20,100,0,6256,0,2022-10-26T21:59:52.043000+00:00,5065,Hillary,Clinton,Dem,1664,26.6
20161108AL0,AL,NA,01041,NA,20,20,100,0,6256,0,2022-10-26T21:59:52.043000+00:00,5178,Gary,Johnson,Ind,65,1.04
20161108AL0,AL,NA,01041,NA,20,20,100,0,6256,0,2022-10-26T21:59:52.043000+00:00,5177,Jill,Stein,Ind,14,0.22
20161108AL0,AL,NA,01043,NA,51,51,100,0,37608,0,2022-10-26T21:59:52.423000+00:00,5063,Donald,Trump,GOP,32989,87.72
20161108AL0,AL,NA,01043,NA,51,51,100,0,37608,0,2022-10-26T21:59:52.423000+00:00,5065,Hillary,Clinton,Dem,3798,10.1
20161108AL0,AL,NA,01043,NA,51,51,100,0,37608,0,2022-10-26T21:59:52.423000+00:00,5178,Gary,Johnson,Ind,687,1.83
20161108AL0,AL,NA,01043,NA,51,51,100,0,37608,0,2022-10-26T21:59:52.423000+00:00,5177,Jill,Stein,Ind,134,0.36
20161108AL0,AL,NA,01045,NA,21,21,100,0,18633,0,2022-10-26T21:59:52.757000+00:00,5063,Donald,Trump,GOP,13808,74.11
20161108AL0,AL,NA,01045,NA,21,21,100,0,18633,0,2022-10-26T21:59:52.757000+00:00,5065,Hillary,Clinton,Dem,4413,23.68
20161108AL0,AL,NA,01045,NA,21,21,100,0,18633,0,2022-10-26T21:59:52.757000+00:00,5178,Gary,Johnson,Ind,350,1.88
20161108AL0,AL,NA,01045,NA,21,21,100,0,18633,0,2022-10-26T21:59:52.757000+00:00,5177,Jill,Stein,Ind,62,0.33
20161108AL0,AL,NA,01047,NA,31,31,100,0,18745,0,2022-10-26T21:59:53.120000+00:00,5065,Hillary,Clinton,Dem,12836,68.48
20161108AL0,AL,NA,01047,NA,31,31,100,0,18745,0,2022-10-26T21:59:53.120000+00:00,5063,Donald,Trump,GOP,5789,30.88
20161108AL0,AL,NA,01047,NA,31,31,100,0,18745,0,2022-10-26T21:59:53.120000+00:00,5178,Gary,Johnson,Ind,96,0.51
20161108AL0,AL,NA,01047,NA,31,31,100,0,18745,0,2022-10-26T21:59:53.120000+00:00,5177,Jill,Stein,Ind,24,0.13
20161108AL0,AL,NA,01049,NA,53,53,100,0,25637,0,2022-10-26T21:59:53.327000+00:00,5063,Donald,Trump,GOP,21405,83.49
20161108AL0,AL,NA,01049,NA,53,53,100,0,25637,0,2022-10-26T21:59:53.327000+00:00,5065,Hillary,Clinton,Dem,3622,14.13
20161108AL0,AL,NA,01049,NA,53,53,100,0,25637,0,2022-10-26T21:59:53.327000+00:00,5178,Gary,Johnson,Ind,458,1.79
20161108AL0,AL,NA,01049,NA,53,53,100,0,25637,0,2022-10-26T21:59:53.327000+00:00,5177,Jill,Stein,Ind,152,0.59
20161108AL0,AL,NA,01051,NA,30,30,100,0,36927,0,2022-10-26T21:59:53.503000+00:00,5063,Donald,Trump,GOP,27634,74.83
20161108AL0,AL,NA,01051,NA,30,30,100,0,36927,0,2022-10-26T21:59:53.503000+00:00,5065,Hillary,Clinton,Dem,8443,22.86
20161108AL0,AL,NA,01051,NA,30,30,100,0,36927,0,2022-10-26T21:59:53.503000+00:00,5178,Gary,Johnson,Ind,738,2
20161108AL0,AL,NA,01051,NA,30,30,100,0,36927,0,2022-10-26T21:59:53.503000+00:00,5177,Jill,Stein,Ind,112,0.3
20161108AL0,AL,NA,01053,NA,31,31,100,0,14765,0,2022-10-26T21:59:53.703000+00:00,5063,Donald,Trump,GOP,9935,67.29
20161108AL0,AL,NA,01053,NA,31,31,100,0,14765,0,2022-10-26T21:59:53.703000+00:00,5065,Hillary,Clinton,Dem,4605,31.19
20161108AL0,AL,NA,01053,NA,31,31,100,0,14765,0,2022-10-26T21:59:53.703000+00:00,5178,Gary,Johnson,Ind,188,1.27
20161108AL0,AL,NA,01053,NA,31,31,100,0,14765,0,2022-10-26T21:59:53.703000+00:00,5177,Jill,Stein,Ind,37,0.25
20161108AL0,AL,NA,01055,NA,35,35,100,0,43794,0,2022-10-26T21:59:53.913000+00:00,5063,Donald,Trump,GOP,32353,73.88
20161108AL0,AL,NA,01055,NA,35,35,100,0,43794,0,2022-10-26T21:59:53.913000+00:00,5065,Hillary,Clinton,Dem,10442,23.84
20161108AL0,AL,NA,01055,NA,35,35,100,0,43794,0,2022-10-26T21:59:53.913000+00:00,5178,Gary,Johnson,Ind,835,1.91
20161108AL0,AL,NA,01055,NA,35,35,100,0,43794,0,2022-10-26T21:59:53.913000+00:00,5177,Jill,Stein,Ind,164,0.37
20161108AL0,AL,NA,01057,NA,29,29,100,0,8207,0,2022-10-26T21:59:54.120000+00:00,5063,Donald,Trump,GOP,6712,81.78
20161108AL0,AL,NA,01057,NA,29,29,100,0,8207,0,2022-10-26T21:59:54.120000+00:00,5065,Hillary,Clinton,Dem,1362,16.6
20161108AL0,AL,NA,01057,NA,29,29,100,0,8207,0,2022-10-26T21:59:54.120000+00:00,5178,Gary,Johnson,Ind,109,1.33
20161108AL0,AL,NA,01057,NA,29,29,100,0,8207,0,2022-10-26T21:59:54.120000+00:00,5177,Jill,Stein,Ind,24,0.29
20161108AL0,AL,NA,01059,NA,26,26,100,0,11955,0,2022-10-26T21:59:54.323000+00:00,5063,Donald,Trump,GOP,9466,79.18
20161108AL0,AL,NA,01059,NA,26,26,100,0,11955,0,2022-10-26T21:59:54.323000+00:00,5065,Hillary,Clinton,Dem,2197,18.38
20161108AL0,AL,NA,01059,NA,26,26,100,0,11955,0,2022-10-26T21:59:54.323000+00:00,5178,Gary,Johnson,Ind,238,1.99
20161108AL0,AL,NA,01059,NA,26,26,100,0,11955,0,2022-10-26T21:59:54.323000+00:00,5177,Jill,Stein,Ind,54,0.45
20161108AL0,AL,NA,01061,NA,27,27,100,0,11692,0,2022-10-26T21:59:54.547000+00:00,5063,Donald,Trump,GOP,9994,85.48
20161108AL0,AL,NA,01061,NA,27,27,100,0,11692,0,2022-10-26T21:59:54.547000+00:00,5065,Hillary,Clinton,Dem,1525,13.04
20161108AL0,AL,NA,01061,NA,27,27,100,0,11692,0,2022-10-26T21:59:54.547000+00:00,5178,Gary,Johnson,Ind,149,1.27
20161108AL0,AL,NA,01061,NA,27,27,100,0,11692,0,2022-10-26T21:59:54.547000+00:00,5177,Jill,Stein,Ind,24,0.21
20161108AL0,AL,NA,01063,NA,16,16,100,0,4869,0,2022-10-26T21:59:54.760000+00:00,5065,Hillary,Clinton,Dem,4013,82.42
20161108AL0,AL,NA,01063,NA,16,16,100,0,4869,0,2022-10-26T21:59:54.760000+00:00,5063,Donald,Trump,GOP,838,17.21
20161108AL0,AL,NA,01063,NA,16,16,100,0,4869,0,2022-10-26T21:59:54.760000+00:00,5178,Gary,Johnson,Ind,13,0.27
20161108AL0,AL,NA,01063,NA,16,16,100,0,4869,0,2022-10-26T21:59:54.760000+00:00,5177,Jill,Stein,Ind,5,0.1
20161108AL0,AL,NA,01065,NA,16,16,100,0,8014,0,2022-10-26T21:59:54.977000+00:00,5065,Hillary,Clinton,Dem,4775,59.58
20161108AL0,AL,NA,01065,NA,16,16,100,0,8014,0,2022-10-26T21:59:54.977000+00:00,5063,Donald,Trump,GOP,3173,39.59
20161108AL0,AL,NA,01065,NA,16,16,100,0,8014,0,2022-10-26T21:59:54.977000+00:00,5178,Gary,Johnson,Ind,54,0.67
20161108AL0,AL,NA,01065,NA,16,16,100,0,8014,0,2022-10-26T21:59:54.977000+00:00,5177,Jill,Stein,Ind,12,0.15
20161108AL0,AL,NA,01067,NA,15,15,100,0,8032,0,2022-10-26T21:59:55.187000+00:00,5063,Donald,Trump,GOP,5632,70.12
20161108AL0,AL,NA,01067,NA,15,15,100,0,8032,0,2022-10-26T21:59:55.187000+00:00,5065,Hillary,Clinton,Dem,2292,28.54
20161108AL0,AL,NA,01067,NA,15,15,100,0,8032,0,2022-10-26T21:59:55.187000+00:00,5178,Gary,Johnson,Ind,91,1.13
20161108AL0,AL,NA,01067,NA,15,15,100,0,8032,0,2022-10-26T21:59:55.187000+00:00,5177,Jill,Stein,Ind,17,0.21
20161108AL0,AL,NA,01069,NA,29,29,100,0,42315,0,2022-10-26T21:59:55.403000+00:00,5063,Donald,Trump,GOP,30728,72.62
20161108AL0,AL,NA,01069,NA,29,29,100,0,42315,0,2022-10-26T21:59:55.403000+00:00,5065,Hillary,Clinton,Dem,10664,25.2
20161108AL0,AL,NA,01069,NA,29,29,100,0,42315,0,2022-10-26T21:59:55.403000+00:00,5178,Gary,Johnson,Ind,779,1.84
20161108AL0,AL,NA,01069,NA,29,29,100,0,42315,0,2022-10-26T21:59:55.403000+00:00,5177,Jill,Stein,Ind,144,0.34
20161108AL0,AL,NA,01071,NA,39,39,100,0,20828,0,2022-10-26T21:59:55.593000+00:00,5063,Donald,Trump,GOP,16672,80.05
20161108AL0,AL,NA,01071,NA,39,39,100,0,20828,0,2022-10-26T21:59:55.593000+00:00,5065,Hillary,Clinton,Dem,3673,17.63
20161108AL0,AL,NA,01071,NA,39,39,100,0,20828,0,2022-10-26T21:59:55.593000+00:00,5178,Gary,Johnson,Ind,393,1.89
20161108AL0,AL,NA,01071,NA,39,39,100,0,20828,0,2022-10-26T21:59:55.593000+00:00,5177,Jill,Stein,Ind,90,0.43
20161108AL0,AL,NA,01073,NA,363,363,100,0,299840,0,2022-10-26T21:59:55.793000+00:00,5065,Hillary,Clinton,Dem,156873,52.32
20161108AL0,AL,NA,01073,NA,363,363,100,0,299840,0,2022-10-26T21:59:55.793000+00:00,5063,Donald,Trump,GOP,134768,44.95
20161108AL0,AL,NA,01073,NA,363,363,100,0,299840,0,2022-10-26T21:59:55.793000+00:00,5178,Gary,Johnson,Ind,6645,2.22
20161108AL0,AL,NA,01073,NA,363,363,100,0,299840,0,2022-10-26T21:59:55.793000+00:00,5177,Jill,Stein,Ind,1554,0.52
20161108AL0,AL,NA,01075,NA,27,27,100,0,6936,0,2022-10-26T21:59:56+00:00,5063,Donald,Trump,GOP,5823,83.95
20161108AL0,AL,NA,01075,NA,27,27,100,0,6936,0,2022-10-26T21:59:56+00:00,5065,Hillary,Clinton,Dem,1036,14.94
20161108AL0,AL,NA,01075,NA,27,27,100,0,6936,0,2022-10-26T21:59:56+00:00,5178,Gary,Johnson,Ind,62,0.89
20161108AL0,AL,NA,01075,NA,27,27,100,0,6936,0,2022-10-26T21:59:56+00:00,5177,Jill,Stein,Ind,15,0.22
20161108AL0,AL,NA,01077,NA,33,33,100,0,39060,0,2022-10-26T21:59:56.190000+00:00,5063,Donald,Trump,GOP,27899,71.43
20161108AL0,AL,NA,01077,NA,33,33,100,0,39060,0,2022-10-26T21:59:56.190000+00:00,5065,Hillary,Clinton,Dem,9952,25.48
20161108AL0,AL,NA,01077,NA,33,33,100,0,39060,0,2022-10-26T21:59:56.190000+00:00,5178,Gary,Johnson,Ind,987,2.53
20161108AL0,AL,NA,01077,NA,33,33,100,0,39060,0,2022-10-26T21:59:56.190000+00:00,5177,Jill,Stein,Ind,222,0.57
20161108AL0,AL,NA,01079,NA,31,31,100,0,14741,0,2022-10-26T21:59:56.387000+00:00,5063,Donald,Trump,GOP,10833,73.49
20161108AL0,AL,NA,01079,NA,31,31,100,0,14741,0,2022-10-26T21:59:56.387000+00:00,5065,Hillary,Clinton,Dem,3627,24.6
20161108AL0,AL,NA,01079,NA,31,31,100,0,14741,0,2022-10-26T21:59:56.387000+00:00,5178,Gary,Johnson,Ind,250,1.7
20161108AL0,AL,NA,01079,NA,31,31,100,0,14741,0,2022-10-26T21:59:56.387000+00:00,5177,Jill,Stein,Ind,31,0.21
20161108AL0,AL,NA,01081,NA,25,25,100,0,58241,0,2022-10-26T21:59:56.600000+00:00,5063,Donald,Trump,GOP,34617,59.44
20161108AL0,AL,NA,01081,NA,25,25,100,0,58241,0,2022-10-26T21:59:56.600000+00:00,5065,Hillary,Clinton,Dem,21230,36.45
20161108AL0,AL,NA,01081,NA,25,25,100,0,58241,0,2022-10-26T21:59:56.600000+00:00,5178,Gary,Johnson,Ind,2030,3.49
20161108AL0,AL,NA,01081,NA,25,25,100,0,58241,0,2022-10-26T21:59:56.600000+00:00,5177,Jill,Stein,Ind,364,0.62
20161108AL0,AL,NA,01083,NA,27,27,100,0,39792,0,2022-10-26T21:59:56.797000+00:00,5063,Donald,Trump,GOP,29067,73.05
20161108AL0,AL,NA,01083,NA,27,27,100,0,39792,0,2022-10-26T21:59:56.797000+00:00,5065,Hillary,Clinton,Dem,9468,23.79
20161108AL0,AL,NA,01083,NA,27,27,100,0,39792,0,2022-10-26T21:59:56.797000+00:00,5178,Gary,Johnson,Ind,1055,2.65
20161108AL0,AL,NA,01083,NA,27,27,100,0,39792,0,2022-10-26T21:59:56.797000+00:00,5177,Jill,Stein,Ind,202,0.51
20161108AL0,AL,NA,01085,NA,14,14,100,0,6677,0,2022-10-26T21:59:57+00:00,5065,Hillary,Clinton,Dem,4883,73.13
