race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20201103DE8080,DE,NA,NA,NA,435,435,100,100,492635,0,2020-11-17T17:10:55.047000+00:00,10615,John,Carney,Dem,292903,59.46
20201103DE8080,DE,NA,NA,NA,435,435,100,100,492635,0,2020-11-17T17:10:55.047000+00:00,10853,Julianne,Murray,GOP,190312,38.63
20201103DE8080,DE,NA,NA,NA,435,435,100,100,492635,0,2020-11-17T17:10:55.047000+00:00,10807,Kathy,DeMatteis,IPD,6150,1.25
20201103DE8080,DE,NA,NA,NA,435,435,100,100,492635,0,2020-11-17T17:10:55.047000+00:00,10808,John,Machurek,Lib,3270,0.66
20201103IN15007,IN,Adams,18001,15001,25,25,100,0,14154,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,9441,66.7
20201103IN15007,IN,Adams,18001,15001,25,25,100,0,14154,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2570,18.16
20201103IN15007,IN,Adams,18001,15001,25,25,100,0,14154,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2143,15.14
20201103IN15007,IN,Allen,18003,15002,289,289,100,0,168312,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,98406,58.47
20201103IN15007,IN,Allen,18003,15002,289,289,100,0,168312,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,53895,32.02
20201103IN15007,IN,Allen,18003,15002,289,289,100,0,168312,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,16011,9.51
20201103IN15007,IN,Bartholomew,18005,15003,66,66,100,0,36037,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,21959,60.93
20201103IN15007,IN,Bartholomew,18005,15003,66,66,100,0,36037,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,9013,25.01
20201103IN15007,IN,Bartholomew,18005,15003,66,66,100,0,36037,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,5065,14.05
20201103IN15007,IN,Benton,18007,15004,15,15,100,0,4100,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,2815,68.66
20201103IN15007,IN,Benton,18007,15004,15,15,100,0,4100,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,671,16.37
20201103IN15007,IN,Benton,18007,15004,15,15,100,0,4100,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,614,14.98
20201103IN15007,IN,Blackford,18009,15005,12,12,100,0,5283,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,3333,63.09
20201103IN15007,IN,Blackford,18009,15005,12,12,100,0,5283,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1017,19.25
20201103IN15007,IN,Blackford,18009,15005,12,12,100,0,5283,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,933,17.66
20201103IN15007,IN,Boone,18011,15006,53,53,100,0,38492,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,23737,61.67
20201103IN15007,IN,Boone,18011,15006,53,53,100,0,38492,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,9661,25.1
20201103IN15007,IN,Boone,18011,15006,53,53,100,0,38492,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,5094,13.23
20201103IN15007,IN,Brown,18013,15007,12,12,100,0,8957,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,4953,55.3
20201103IN15007,IN,Brown,18013,15007,12,12,100,0,8957,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2381,26.58
20201103IN15007,IN,Brown,18013,15007,12,12,100,0,8957,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1623,18.12
20201103IN15007,IN,Carroll,18015,15008,19,19,100,0,9510,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,6077,63.9
20201103IN15007,IN,Carroll,18015,15008,19,19,100,0,9510,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1864,19.6
20201103IN15007,IN,Carroll,18015,15008,19,19,100,0,9510,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1569,16.5
20201103IN15007,IN,Cass,18017,15009,39,39,100,0,15146,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,8833,58.32
20201103IN15007,IN,Cass,18017,15009,39,39,100,0,15146,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,3373,22.27
20201103IN15007,IN,Cass,18017,15009,39,39,100,0,15146,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2940,19.41
20201103IN15007,IN,Clark,18019,15010,72,72,100,0,57426,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,34669,60.37
20201103IN15007,IN,Clark,18019,15010,72,72,100,0,57426,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,19077,33.22
20201103IN15007,IN,Clark,18019,15010,72,72,100,0,57426,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,3680,6.41
20201103IN15007,IN,Clay,18021,15011,23,23,100,0,12186,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,8164,66.99
20201103IN15007,IN,Clay,18021,15011,23,23,100,0,12186,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2242,18.4
20201103IN15007,IN,Clay,18021,15011,23,23,100,0,12186,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1780,14.61
20201103IN15007,IN,Clinton,18023,15012,39,39,100,0,12891,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,7971,61.83
20201103IN15007,IN,Clinton,18023,15012,39,39,100,0,12891,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2514,19.5
20201103IN15007,IN,Clinton,18023,15012,39,39,100,0,12891,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2406,18.66
20201103IN15007,IN,Crawford,18025,15013,18,18,100,0,4859,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,3064,63.06
20201103IN15007,IN,Crawford,18025,15013,18,18,100,0,4859,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1242,25.56
20201103IN15007,IN,Crawford,18025,15013,18,18,100,0,4859,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,553,11.38
20201103IN15007,IN,Daviess,18027,15014,28,28,100,0,11860,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,8313,70.09
20201103IN15007,IN,Daviess,18027,15014,28,28,100,0,11860,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2016,17
20201103IN15007,IN,Daviess,18027,15014,28,28,100,0,11860,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1531,12.91
20201103IN15007,IN,Dearborn,18029,15015,45,45,100,0,25295,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,18353,72.56
20201103IN15007,IN,Dearborn,18029,15015,45,45,100,0,25295,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,4559,18.02
20201103IN15007,IN,Dearborn,18029,15015,45,45,100,0,25295,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2383,9.42
20201103IN15007,IN,Decatur,18031,15016,20,20,100,0,12260,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,7911,64.53
20201103IN15007,IN,Decatur,18031,15016,20,20,100,0,12260,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2787,22.73
20201103IN15007,IN,Decatur,18031,15016,20,20,100,0,12260,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1562,12.74
20201103IN15007,IN,DeKalb,18033,15017,39,39,100,0,19493,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,13042,66.91
20201103IN15007,IN,DeKalb,18033,15017,39,39,100,0,19493,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,3293,16.89
20201103IN15007,IN,DeKalb,18033,15017,39,39,100,0,19493,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,3158,16.2
20201103IN15007,IN,Delaware,18035,15018,78,78,100,0,47949,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,26829,55.95
20201103IN15007,IN,Delaware,18035,15018,78,78,100,0,47949,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,15638,32.61
20201103IN15007,IN,Delaware,18035,15018,78,78,100,0,47949,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,5482,11.43
20201103IN15007,IN,Dubois,18037,15019,40,40,100,0,21588,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,14403,66.72
20201103IN15007,IN,Dubois,18037,15019,40,40,100,0,21588,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,4586,21.24
20201103IN15007,IN,Dubois,18037,15019,40,40,100,0,21588,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2599,12.04
20201103IN15007,IN,Elkhart,18039,15020,117,117,100,0,74425,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,46223,62.11
20201103IN15007,IN,Elkhart,18039,15020,117,117,100,0,74425,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,20512,27.56
20201103IN15007,IN,Elkhart,18039,15020,117,117,100,0,74425,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,7690,10.33
20201103IN15007,IN,Fayette,18041,15021,28,28,100,0,10054,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,6933,68.96
20201103IN15007,IN,Fayette,18041,15021,28,28,100,0,10054,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1707,16.98
20201103IN15007,IN,Fayette,18041,15021,28,28,100,0,10054,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1414,14.06
20201103IN15007,IN,Floyd,18043,15022,60,60,100,0,41589,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,24972,60.04
20201103IN15007,IN,Floyd,18043,15022,60,60,100,0,41589,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,14948,35.94
20201103IN15007,IN,Floyd,18043,15022,60,60,100,0,41589,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1669,4.01
20201103IN15007,IN,Fountain,18045,15023,18,18,100,0,7952,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,5189,65.25
20201103IN15007,IN,Fountain,18045,15023,18,18,100,0,7952,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1613,20.28
20201103IN15007,IN,Fountain,18045,15023,18,18,100,0,7952,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1150,14.46
20201103IN15007,IN,Franklin,18047,15024,23,23,100,0,11822,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,8633,73.02
20201103IN15007,IN,Franklin,18047,15024,23,23,100,0,11822,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1690,14.3
20201103IN15007,IN,Franklin,18047,15024,23,23,100,0,11822,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1499,12.68
20201103IN15007,IN,Fulton,18049,15025,17,17,100,0,9123,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,5436,59.59
20201103IN15007,IN,Fulton,18049,15025,17,17,100,0,9123,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2084,22.84
20201103IN15007,IN,Fulton,18049,15025,17,17,100,0,9123,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1603,17.57
20201103IN15007,IN,Gibson,18051,15026,34,34,100,0,16130,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,11607,71.96
20201103IN15007,IN,Gibson,18051,15026,34,34,100,0,16130,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2990,18.54
20201103IN15007,IN,Gibson,18051,15026,34,34,100,0,16130,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1533,9.5
20201103IN15007,IN,Grant,18053,15027,63,63,100,0,27021,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,16847,62.35
20201103IN15007,IN,Grant,18053,15027,63,63,100,0,27021,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,5849,21.65
20201103IN15007,IN,Grant,18053,15027,63,63,100,0,27021,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,4325,16.01
20201103IN15007,IN,Greene,18055,15028,32,32,100,0,14694,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,9579,65.19
20201103IN15007,IN,Greene,18055,15028,32,32,100,0,14694,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2604,17.72
20201103IN15007,IN,Greene,18055,15028,32,32,100,0,14694,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2511,17.09
20201103IN15007,IN,Hamilton,18057,15029,221,221,100,0,193584,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,117749,60.83
20201103IN15007,IN,Hamilton,18057,15029,221,221,100,0,193584,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,58714,30.33
20201103IN15007,IN,Hamilton,18057,15029,221,221,100,0,193584,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,17121,8.84
20201103IN15007,IN,Hancock,18059,15030,47,47,100,0,42809,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,25647,59.91
20201103IN15007,IN,Hancock,18059,15030,47,47,100,0,42809,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,8624,20.15
20201103IN15007,IN,Hancock,18059,15030,47,47,100,0,42809,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,8538,19.94
20201103IN15007,IN,Harrison,18061,15031,39,39,100,0,20199,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,14083,69.72
20201103IN15007,IN,Harrison,18061,15031,39,39,100,0,20199,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,4514,22.35
20201103IN15007,IN,Harrison,18061,15031,39,39,100,0,20199,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1602,7.93
20201103IN15007,IN,Hendricks,18063,15032,104,104,100,0,88122,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,50697,57.53
20201103IN15007,IN,Hendricks,18063,15032,104,104,100,0,88122,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,23179,26.3
20201103IN15007,IN,Hendricks,18063,15032,104,104,100,0,88122,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,14246,16.17
20201103IN15007,IN,Henry,18065,15033,41,41,100,0,21061,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,12491,59.31
20201103IN15007,IN,Henry,18065,15033,41,41,100,0,21061,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,4442,21.09
20201103IN15007,IN,Henry,18065,15033,41,41,100,0,21061,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,4128,19.6
20201103IN15007,IN,Howard,18067,15034,77,77,100,0,40547,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,24359,60.08
20201103IN15007,IN,Howard,18067,15034,77,77,100,0,40547,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,9871,24.34
20201103IN15007,IN,Howard,18067,15034,77,77,100,0,40547,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,6317,15.58
20201103IN15007,IN,Huntington,18069,15035,36,36,100,0,17731,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,11759,66.32
20201103IN15007,IN,Huntington,18069,15035,36,36,100,0,17731,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,3168,17.87
20201103IN15007,IN,Huntington,18069,15035,36,36,100,0,17731,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2804,15.81
20201103IN15007,IN,Jackson,18071,15036,30,30,100,0,19136,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,11714,61.21
20201103IN15007,IN,Jackson,18071,15036,30,30,100,0,19136,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,4188,21.89
20201103IN15007,IN,Jackson,18071,15036,30,30,100,0,19136,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,3234,16.9
20201103IN15007,IN,Jasper,18073,15037,29,29,100,0,15371,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,10378,67.52
20201103IN15007,IN,Jasper,18073,15037,29,29,100,0,15371,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2904,18.89
20201103IN15007,IN,Jasper,18073,15037,29,29,100,0,15371,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2089,13.59
20201103IN15007,IN,Jay,18075,15038,18,18,100,0,8405,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,5227,62.19
20201103IN15007,IN,Jay,18075,15038,18,18,100,0,8405,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1938,23.06
20201103IN15007,IN,Jay,18075,15038,18,18,100,0,8405,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1240,14.75
20201103IN15007,IN,Jefferson,18077,15039,26,26,100,0,14537,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,9076,62.43
20201103IN15007,IN,Jefferson,18077,15039,26,26,100,0,14537,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,3711,25.53
20201103IN15007,IN,Jefferson,18077,15039,26,26,100,0,14537,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1750,12.04
20201103IN15007,IN,Jennings,18079,15040,25,25,100,0,12153,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,7547,62.1
20201103IN15007,IN,Jennings,18079,15040,25,25,100,0,12153,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2676,22.02
20201103IN15007,IN,Jennings,18079,15040,25,25,100,0,12153,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1930,15.88
20201103IN15007,IN,Johnson,18081,15041,133,133,100,0,77274,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,47467,61.43
20201103IN15007,IN,Johnson,18081,15041,133,133,100,0,77274,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,17630,22.81
20201103IN15007,IN,Johnson,18081,15041,133,133,100,0,77274,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,12177,15.76
20201103IN15007,IN,Knox,18083,15042,32,32,100,0,15840,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,11210,70.77
20201103IN15007,IN,Knox,18083,15042,32,32,100,0,15840,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2809,17.73
20201103IN15007,IN,Knox,18083,15042,32,32,100,0,15840,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1821,11.5
20201103IN15007,IN,Kosciusko,18085,15043,69,69,100,0,35658,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,23029,64.58
20201103IN15007,IN,Kosciusko,18085,15043,69,69,100,0,35658,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,6845,19.2
20201103IN15007,IN,Kosciusko,18085,15043,69,69,100,0,35658,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,5784,16.22
20201103IN15007,IN,LaGrange,18087,15044,16,16,100,0,10575,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,7520,71.11
20201103IN15007,IN,LaGrange,18087,15044,16,16,100,0,10575,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,1690,15.98
20201103IN15007,IN,LaGrange,18087,15044,16,16,100,0,10575,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1365,12.91
20201103IN15007,IN,Lake,18089,15045,351,351,100,0,217232,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,112352,51.72
20201103IN15007,IN,Lake,18089,15045,351,351,100,0,217232,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,94841,43.66
20201103IN15007,IN,Lake,18089,15045,351,351,100,0,217232,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,10039,4.62
20201103IN15007,IN,LaPorte,18091,15046,92,92,100,0,48618,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,26129,53.74
20201103IN15007,IN,LaPorte,18091,15046,92,92,100,0,48618,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,18133,37.3
20201103IN15007,IN,LaPorte,18091,15046,92,92,100,0,48618,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,4356,8.96
20201103IN15007,IN,Lawrence,18093,15047,40,40,100,0,20868,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,13371,64.07
20201103IN15007,IN,Lawrence,18093,15047,40,40,100,0,20868,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,3881,18.6
20201103IN15007,IN,Lawrence,18093,15047,40,40,100,0,20868,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,3616,17.33
20201103IN15007,IN,Madison,18095,15048,111,111,100,0,51806,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,29434,56.82
20201103IN15007,IN,Madison,18095,15048,111,111,100,0,51806,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,14254,27.51
20201103IN15007,IN,Madison,18095,15048,111,111,100,0,51806,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,8118,15.67
20201103IN15007,IN,Marion,18097,15049,597,597,100,0,390854,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,203475,52.06
20201103IN15007,IN,Marion,18097,15049,597,597,100,0,390854,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,152405,38.99
20201103IN15007,IN,Marion,18097,15049,597,597,100,0,390854,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,34974,8.95
20201103IN15007,IN,Marshall,18099,15050,29,29,100,0,19804,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,13145,66.38
20201103IN15007,IN,Marshall,18099,15050,29,29,100,0,19804,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,4025,20.32
20201103IN15007,IN,Marshall,18099,15050,29,29,100,0,19804,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2634,13.3
20201103IN15007,IN,Martin,18101,15051,18,18,100,0,5118,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,3232,63.15
20201103IN15007,IN,Martin,18101,15051,18,18,100,0,5118,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,1177,23
20201103IN15007,IN,Martin,18101,15051,18,18,100,0,5118,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,709,13.85
20201103IN15007,IN,Miami,18103,15052,24,24,100,0,14361,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,9208,64.12
20201103IN15007,IN,Miami,18103,15052,24,24,100,0,14361,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,2714,18.9
20201103IN15007,IN,Miami,18103,15052,24,24,100,0,14361,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,2439,16.98
20201103IN15007,IN,Monroe,18105,15053,82,82,100,0,62523,0,2021-01-14T20:54:22.373000+00:00,22157,Woodrow,Myers,Dem,33033,52.83
20201103IN15007,IN,Monroe,18105,15053,82,82,100,0,62523,0,2021-01-14T20:54:22.373000+00:00,21570,Eric,Holcomb,GOP,24605,39.35
20201103IN15007,IN,Monroe,18105,15053,82,82,100,0,62523,0,2021-01-14T20:54:22.373000+00:00,22385,Donald,Rainwater,Lib,4885,7.81
